Datetime,Open,High,Low,Close,Volume
28-07-2014 09:15,15399.5,15403.9,15162.05,15212.15,22722000
30-07-2014 09:15,15256.2,15470.6,15184.65,15452.4,29165000
31-07-2014 09:15,15447.9,15499.5,15233,15267.6,39208000
01-08-2014 09:15,15137.6,15417.25,15096.1,15127.8,36343000
04-08-2014 09:15,15242.25,15326.15,15128.1,15242.35,22936000
05-08-2014 09:15,15283.6,15343.5,15105.9,15293.25,27424000
06-08-2014 09:15,15209.05,15239.35,14983.5,15008.65,21258000
07-08-2014 09:15,15004.85,15135.1,14956.85,14986.85,21979000
08-08-2014 09:15,14831.75,14858.95,14709.1,14765.75,27150000
11-08-2014 09:15,14858.75,14896.9,14807,14846.8,20924000
12-08-2014 09:15,14943.8,15078.1,14850.15,15056.7,19702000
13-08-2014 09:15,15007.25,15078.35,14843.8,14910.9,27186000
14-08-2014 09:15,14954.2,15144.75,14940.3,15089.65,24746000
18-08-2014 09:15,15099.7,15465.05,15068.35,15439.75,28414000
19-08-2014 09:15,15507.05,15624.35,15469.85,15524.65,31942000
20-08-2014 09:15,15566.75,15566.75,15448.9,15481.7,19905000
21-08-2014 09:15,15475.5,15721.95,15462.5,15662.2,34521000
22-08-2014 09:15,15699.05,15865.3,15696.3,15819.15,32029000
25-08-2014 09:15,15817.55,15973.35,15625.45,15669,22470000
26-08-2014 09:15,15530.65,15674.55,15503.4,15624.1,21078000
27-08-2014 09:15,15745.6,15758.85,15669.05,15717.65,18352000
28-08-2014 09:15,15758.05,15794.6,15688.15,15740.4,27074000
01-09-2014 09:15,15790.25,16060.2,15790.25,16012.8,23685000
02-09-2014 09:15,16049.75,16170.85,16047.3,16130.55,26316000
03-09-2014 09:15,16208.55,16208.55,16048.1,16110,30657000
04-09-2014 09:15,16102.9,16114.75,15926.65,16033.55,21704000
05-09-2014 09:15,16030.45,16111,15891.75,15982.5,21487000
08-09-2014 09:15,16084.2,16222.55,16049.25,16206.7,20521000
09-09-2014 09:15,16171.8,16199.1,16085.7,16156.75,17490000
10-09-2014 09:15,16173.5,16190.5,16053.9,16151.75,20602000
11-09-2014 09:15,16197.3,16309.7,16166.85,16204.15,30042000
12-09-2014 09:15,16208,16278.65,16145.7,16254.15,22583000
15-09-2014 09:15,16158.65,16239.7,16106.05,16167.55,27062000
16-09-2014 09:15,16160.7,16169.6,15814.65,15844.1,28607000
17-09-2014 09:15,15926.85,15937.3,15799.7,15838.6,22264000
18-09-2014 09:15,15778.75,16173.8,15770.8,16156.85,21552000
19-09-2014 09:15,16197.5,16197.5,16064.6,16152.15,23901000
22-09-2014 09:15,16052.55,16272.35,16021.15,16194.55,19099000
23-09-2014 09:15,16194.4,16240.55,15894.55,15902.85,23894000
24-09-2014 09:15,15883.45,15954.45,15625.85,15740.3,26016000
25-09-2014 09:15,15690.5,15734.1,15213.35,15299.05,41716000
26-09-2014 09:15,15262.9,15666.4,15168.4,15607.25,37254000
29-09-2014 09:15,15636.45,15636.45,15420.8,15473.55,20415000
30-09-2014 09:15,15441.35,15596.1,15336.7,15392.25,28367000
01-10-2014 09:15,15370.7,15377.6,15270.95,15316.2,20668000
07-10-2014 09:15,15214.25,15344.6,15157.7,15180.25,20601000
08-10-2014 09:15,15130.35,15371.8,15130.35,15344,19841000
09-10-2014 09:15,15434.35,15795.65,15434.35,15741.2,27781000
10-10-2014 09:15,15603.45,15628.75,15439.35,15453.8,24180000
13-10-2014 09:15,15360.7,15705.7,15301.65,15677.5,26083000
14-10-2014 09:15,15790.95,15843.7,15560.25,15751.55,32226000
16-10-2014 09:15,15690.35,15836.15,15477.05,15541.6,30855000
17-10-2014 09:15,15617.35,15973.5,15603.45,15929.8,31312000
20-10-2014 09:15,16259.7,16297.25,16157.05,16216.6,32101000
21-10-2014 09:15,16281.95,16452.85,16269,16427.25,37132000
22-10-2014 09:15,16570.4,16572.5,16365.6,16444.699,22170000
23-10-2014 09:15,16508.4,16524.9,16444.051,16470.051,2961000
27-10-2014 09:15,16538.9,16664.301,16470.85,16556.6,22943000
28-10-2014 09:15,16607.5,16702.301,16607.5,16667,18059000
29-10-2014 09:15,16770.199,16770.199,16596.25,16634.051,19024000
30-10-2014 09:15,16606.5,16776.35,16561.35,16760.051,32013000
31-10-2014 09:15,16812.449,17060.15,16783.65,17045.051,30067000
03-11-2014 09:15,17087,17168.4,16934.85,17134.1,27948000
05-11-2014 09:15,17201.449,17425.199,17157.801,17352.949,26884000
07-11-2014 09:15,17366.85,17383.6,17202.199,17347.051,27540000
10-11-2014 09:15,17364.65,17412,17203,17262.4,18619000
11-11-2014 09:15,17266.25,17434.15,17220.449,17390.199,22486000
12-11-2014 09:15,17461.449,17635.9,17453.449,17587.051,27093000
13-11-2014 09:15,17645.301,17651,17389.65,17453,23663000
14-11-2014 09:15,17460.551,17601.15,17410.5,17576.801,27021000
17-11-2014 09:15,17571.699,17676.6,17469.25,17640.4,26929000
18-11-2014 09:15,17672.85,17750.25,17601.15,17702.551,24168000
19-11-2014 09:15,17739.199,17745.699,17557.1,17585.65,19840000
20-11-2014 09:15,17649.35,17681.801,17546.699,17645.051,38059000
21-11-2014 09:15,17767.75,18139.949,17716.65,18056.301,56332000
24-11-2014 09:15,18128.6,18313.1,18119.65,18281.949,40439000
25-11-2014 09:15,18261.949,18261.949,17992.5,18037.051,57611000
26-11-2014 09:15,17914.35,18128.15,17890.85,17975.949,32391000
27-11-2014 09:15,17988.699,18054.65,17898.4,18022.5,44024000
28-11-2014 09:15,18082.4,18615.4,18082.4,18513.15,67160000
01-12-2014 09:15,18586.949,18676.1,18497,18525.301,43682000
02-12-2014 09:15,18434.75,18601.85,18301,18555.85,54738000
03-12-2014 09:15,18549.75,18723.65,18518,18645.85,44131000
04-12-2014 09:15,18758.801,18793.15,18575.35,18782.85,46279000
05-12-2014 09:15,18827.6,18875.449,18706.25,18756.75,41358000
08-12-2014 09:15,18804.949,18804.949,18486.551,18510.051,32476000
09-12-2014 09:15,18499.949,18585.35,18248.1,18290.65,39684000
10-12-2014 09:15,18183.1,18532.9,18183.1,18462.949,47192000
11-12-2014 09:15,18427.5,18529.65,18218.4,18405,45845000
12-12-2014 09:15,18413.699,18501.75,18236.551,18299.75,38149000
15-12-2014 09:15,18176.699,18470.051,18157.25,18372.65,41440000
16-12-2014 09:15,18249,18308.949,17776.35,17830.551,63861000
17-12-2014 09:15,17762.25,18051.85,17502.449,17865.75,81367000
18-12-2014 09:15,18238,18356.301,18109.35,18326.6,56246000
19-12-2014 09:15,18545.699,18563.6,18413.75,18478.9,63612000
22-12-2014 09:15,18562.35,18801.15,18424,18747.35,39132000
23-12-2014 09:15,18746.801,18923.6,18558.5,18603.75,41067000
24-12-2014 09:15,18582.75,18709.15,18493.301,18535.35,54662000
26-12-2014 09:15,18602.551,18681.75,18448.6,18557.199,29898000
29-12-2014 09:15,18589.6,18700.699,18501.051,18528.35,26415000
30-12-2014 09:15,18573.25,18671.949,18428.1,18647.551,33793000
31-12-2014 09:15,18659.6,18774.199,18659.6,18736.65,27006000
01-01-2015 09:15,18728.199,18781.551,18638.85,18750.449,20470000
02-01-2015 09:15,18752.199,19118.85,18752.199,19057.801,41288000
05-01-2015 09:15,19155.199,19166,18987.699,19017.4,36319000
06-01-2015 09:15,18874.6,18874.6,18388.35,18430.75,52070000
07-01-2015 09:15,18382.551,18482.051,18211.5,18304.25,58241000
08-01-2015 09:15,18587.1,18752.301,18486.199,18701.4,47745000
09-01-2015 09:15,18845.9,18864,18479.65,18637.25,51849000
12-01-2015 09:15,18632,18822.051,18530.1,18795.85,35090000
13-01-2015 09:15,18889,18920.65,18642.801,18707.199,44598000
14-01-2015 09:15,18670.4,18769.65,18517.9,18603.801,41591000
15-01-2015 09:15,19340.449,19410.4,19061.35,19235.65,86508000
16-01-2015 09:15,19274.15,19275.801,19108.35,19223.15,64055000
19-01-2015 09:15,19345.65,19434.199,19299.1,19406.051,43458000
20-01-2015 09:15,19446.801,19808.25,19446.801,19767.051,53748000
21-01-2015 09:15,19811.85,19964.949,19803.15,19843.25,70754000
22-01-2015 09:15,19898.5,19964.25,19788.699,19917.65,48970000
23-01-2015 09:15,20133.85,20167.65,19967.35,20072.699,60572000
27-01-2015 09:15,20179.801,20609.25,20098.25,20555.25,54239000
28-01-2015 09:15,20507.5,20907.551,20435,20491.75,67841000
29-01-2015 09:15,20475.699,20579,20338.949,20528.6,74660000
30-01-2015 09:15,20600.65,20600.65,19732.449,19843.75,120252000
02-02-2015 09:15,19778.949,19991.4,19564.5,19865.9,90688000
03-02-2015 09:15,19941.699,19963.699,19303.5,19382.949,107824000
04-02-2015 09:15,19423.25,19423.25,19113.35,19174,81360000
05-02-2015 09:15,19170.15,19444.65,18977.9,19051.9,70976000
06-02-2015 09:15,19066.25,19119.699,18740.35,18786.699,72603000
09-02-2015 09:15,18650,18667.051,18379.6,18403.85,60429000
10-02-2015 09:15,18242.949,18933.699,18226.9,18752.5,95139000
11-02-2015 09:15,18890.75,19051.801,18890.75,18940.801,56944000
12-02-2015 09:15,19073.449,19176.801,18739.85,19128.6,71079000
13-02-2015 09:15,19284.301,19441,19164.25,19369.699,114369000
16-02-2015 09:15,19518.85,19532.699,19127.15,19189.949,57732000
18-02-2015 09:15,19226.4,19389.801,19171.9,19296.5,46737000
19-02-2015 09:15,19296.15,19377.449,18876.25,19188.301,53871000
20-02-2015 09:15,19157.301,19307.801,18882.25,19073.551,63838000
23-02-2015 09:15,19199.15,19219.75,18835.35,18913.4,51089000
24-02-2015 09:15,18940.449,19022.15,18737.75,18883.801,59152000
25-02-2015 09:15,18969.199,19069.15,18700.199,18733.051,54230000
26-02-2015 09:15,18781.4,18795.1,18489.6,18538.1,76879000
27-02-2015 09:15,18659.65,19114.449,18654.85,19074.551,69819000
28-02-2015 09:15,19306.5,19776.9,19023.551,19691.199,100390000
02-03-2015 09:15,19954.5,20065.5,19750.85,20008.1,76974000
03-03-2015 09:15,20043.4,20043.4,19821.551,19961.199,58341000
04-03-2015 09:15,20541.65,20541.65,19555.1,19643.9,118684000
05-03-2015 09:15,19605.6,19830.35,19398.75,19748,59875000
09-03-2015 09:15,19545.25,19545.25,19112.65,19145.551,53042000
10-03-2015 09:15,19170.301,19271.801,18915.1,19054.4,57599000
11-03-2015 09:15,19050.301,19181.801,18917.9,19044,55360000
12-03-2015 09:15,19201.1,19255.9,19095.301,19141.85,41368000
13-03-2015 09:15,19359.75,19376.85,18737.35,18779.801,54940000
16-03-2015 09:15,18786.65,18912.85,18688,18837.35,48154000
17-03-2015 09:15,18961.301,19121.85,18781.5,19058.25,47744000
18-03-2015 09:15,19080.25,19234.4,18937.25,19147.25,59061000
19-03-2015 09:15,19345.699,19373.449,18739.85,18811.15,51683000
20-03-2015 09:15,18778.801,18782.949,18541.5,18606.35,62963000
23-03-2015 09:15,18695.051,18696.699,18409.9,18449,42987000
24-03-2015 09:15,18348.35,18546.25,18289.75,18331.449,62691000
25-03-2015 09:15,18364.301,18433,18271.6,18310.1,53985000
26-03-2015 09:15,18138.801,18224.1,17729.1,17831.65,104061000
27-03-2015 09:15,18013.65,18092.4,17719.35,18044.801,79499000
30-03-2015 09:15,18160.199,18393.25,18089.449,18361.801,50868000
31-03-2015 09:15,18424.1,18494.35,18158.551,18206.65,57949000
01-04-2015 09:15,18204.551,18668.85,18131.4,18617.85,45673000
06-04-2015 09:15,18702.6,18702.6,18455.199,18605.449,47588000
07-04-2015 09:15,18666.6,18669.6,18351.801,18469.301,53180000
08-04-2015 09:15,18559.551,18595.6,18381.551,18416.6,45753000
09-04-2015 09:15,18523.35,18894.75,18401.449,18875.85,72684000
10-04-2015 09:15,18869.85,18896.5,18724.949,18800.85,54224000
13-04-2015 09:15,18842.25,18890.65,18708.301,18798.25,43773000
15-04-2015 09:15,18848.65,19038.5,18615.85,18716.301,66391000
16-04-2015 09:15,18731.65,18731.65,18504.699,18637.051,55609000
17-04-2015 09:15,18618.5,18625.75,18321.75,18345.551,57298000
20-04-2015 09:15,18386.25,18500.301,17984.65,18112.75,57294000
21-04-2015 09:15,18102.301,18328.35,18036.9,18105.75,53177000
22-04-2015 09:15,18196.85,18297.199,17798.65,18243.699,61974000
23-04-2015 09:15,18350.35,18433.801,18143.75,18245.6,56981000
24-04-2015 09:15,18290.75,18290.75,17916.801,18001.9,52290000
27-04-2015 09:15,18063.6,18075.699,17738.9,17767.6,66542000
28-04-2015 09:15,17766.551,18320.1,17766.551,18246.25,77448000
29-04-2015 09:15,18255.801,18431.9,18202.4,18302.65,60010000
30-04-2015 09:15,18318.85,18430.051,18163.9,18338.1,92163000
04-05-2015 09:15,18417.5,18586.301,18350.949,18501.301,38834000
05-05-2015 09:15,18500,18563.051,18396.801,18471.449,39419000
06-05-2015 09:15,18436.9,18580.1,17757.699,17799.551,66731000
07-05-2015 09:15,17751.4,17751.4,17246.551,17376.9,60253000
08-05-2015 09:15,17600.25,17907.5,17600.25,17796.6,88963000
11-05-2015 09:15,17921.15,18240.65,17841.75,18199.75,108499000
12-05-2015 09:15,18193.551,18193.551,17597.75,17628.65,69365000
13-05-2015 09:15,17779.25,18127.801,17650.35,18097.449,63573000
14-05-2015 09:15,18071,18156.949,17806.1,18116.199,54448000
15-05-2015 09:15,18178.4,18260.301,18108.551,18183.15,63071000
18-05-2015 09:15,18274.6,18439.699,18213.75,18422.949,46167000
19-05-2015 09:15,18364.9,18556.051,18296.75,18380.4,54669000
20-05-2015 09:15,18432.6,18619.6,18432.6,18555.15,42765000
21-05-2015 09:15,18593.85,18603.801,18398.65,18513.15,51708000
22-05-2015 09:15,18560.85,18755.449,18354.551,18433.301,110164000
25-05-2015 09:15,18405.051,18475.551,18302.5,18324.85,52101000
26-05-2015 09:15,18339.1,18378.199,18226,18329.301,35176000
27-05-2015 09:15,18299.65,18561.5,18236.25,18538.85,47772000
28-05-2015 09:15,18562.75,18639.65,18381.75,18449.199,78589000
29-05-2015 09:15,18486.4,18751.199,18461.449,18721.35,58085000
01-06-2015 09:15,18721.15,18832.5,18598.699,18617,35756000
02-06-2015 09:15,18656.051,18656.051,17932.301,17977.301,66799000
03-06-2015 09:15,17978.15,17978.15,17567.199,17721.4,73476000
04-06-2015 09:15,17757.35,17777.9,17469.65,17719.199,68045000
05-06-2015 09:15,17679.9,17786.5,17506.25,17549.25,59916000
08-06-2015 09:15,17542.5,17561.4,17358.449,17432.6,61733000
09-06-2015 09:15,17413.449,17560.5,17392.949,17489.9,57344000
10-06-2015 09:15,17485.9,17782,17485.9,17707.25,49732000
11-06-2015 09:15,17819.6,17821.9,17264.199,17304.4,75498000
12-06-2015 09:15,17298.449,17551.35,17174.699,17523.551,56900000
15-06-2015 09:15,17499.35,17579,17366.15,17458.699,51230000
16-06-2015 09:15,17368.449,17651.9,17293.449,17602.449,47542000
17-06-2015 09:15,17681.199,17692.551,17533.449,17584.051,50117000
18-06-2015 09:15,17661.9,17797.35,17630.65,17733.551,53457000
19-06-2015 09:15,17758.949,17935.301,17730.699,17880.85,45310000
22-06-2015 09:15,17956.551,18420.949,17950.6,18334.5,61419000
23-06-2015 09:15,18414.551,18499.6,18287.25,18391.35,61661000
24-06-2015 09:15,18403.9,18499.75,18304.949,18365.551,50177000
25-06-2015 09:15,18312.85,18539.15,18278.699,18492.9,83575000
26-06-2015 09:15,18461.6,18461.6,18199.25,18371.5,51902000
29-06-2015 09:15,17962.5,18291.75,17821.9,18241.25,56451000
30-06-2015 09:15,18204.85,18342.5,18086.801,18296.1,57085000
01-07-2015 09:15,18275.6,18629.15,18261.9,18581.6,58559000
02-07-2015 09:15,18605.1,18642.85,18513.301,18585.551,46595000
03-07-2015 09:15,18535.699,18756.65,18535.699,18729.65,37532000
06-07-2015 09:15,18488.35,18855.9,18417.35,18825.15,42770000
07-07-2015 09:15,18794.1,18980.65,18713.15,18798.5,46336000
08-07-2015 09:15,18579.65,18669.449,18402.85,18463.15,61686000
09-07-2015 09:15,18442.15,18584,18409.199,18508.699,40159000
10-07-2015 09:15,18584.949,18767.801,18534.551,18719.801,47366000
13-07-2015 09:15,18753.801,18929.199,18657.6,18893.551,44254000
14-07-2015 09:15,18913.75,18940.85,18734.4,18780.199,41871000
15-07-2015 09:15,18801.5,18894.9,18773.9,18816.25,39322000
16-07-2015 09:15,18870.5,19195.4,18867.5,19168.051,59754000
17-07-2015 09:15,19175.301,19229.051,19069.301,19094.699,37800000
20-07-2015 09:15,19126.1,19149.051,18852.699,19032.699,57349000
21-07-2015 09:15,19042.949,19101.5,18702.449,18723.4,40092000
22-07-2015 09:15,18683.301,19038.15,18613.6,18997,45251000
23-07-2015 09:15,18990.85,19091.449,18819.25,18865,41292000
24-07-2015 09:15,18832.449,18860.75,18613.551,18635.85,59850000
27-07-2015 09:15,18566.551,18566.551,18187.449,18213.051,48338000
28-07-2015 09:15,18250.65,18379.1,18174.199,18282.801,92774000
29-07-2015 09:15,18331.551,18383.65,18264.301,18323.4,54584000
30-07-2015 09:15,18383,18521.75,18367.199,18440.4,106468000
31-07-2015 09:15,18489.85,18828.85,18474.801,18729.85,117408000
03-08-2015 09:15,18782.65,19016.4,18782.65,18914.699,94101000
04-08-2015 09:15,18968.25,19067.35,18758.9,18972.6,104133000
05-08-2015 09:15,19047.301,19103.699,18868.65,18928.551,67018000
06-08-2015 09:15,18946.301,19100.551,18830.4,19029.35,59518000
07-08-2015 09:15,18992.801,19019.65,18849.15,18893.551,41654000
10-08-2015 09:15,18926.1,19071.35,18781.301,18875,43121000
11-08-2015 09:15,18918.551,18918.551,18555.5,18616.9,76413000
12-08-2015 09:15,18515.199,18515.199,18034.75,18059.75,68322000
13-08-2015 09:15,18211.5,18359.25,18080.5,18175.4,56496000
14-08-2015 09:15,18275.5,18766,18193.1,18723.6,68472000
17-08-2015 09:15,18763.051,18896.449,18580.65,18822.051,122688000
18-08-2015 09:15,18862.15,18874.1,18595.5,18780.85,81706000
19-08-2015 09:15,18753.449,18803.5,18636.1,18703.25,54368000
20-08-2015 09:15,18533.25,18711.35,18219.9,18283.1,76745000
21-08-2015 09:15,17978.25,18118.801,17842.1,18057.199,86613000
24-08-2015 09:15,17446.35,17446.35,16740.699,16811.801,138308000
25-08-2015 09:15,17084.15,17269.15,16670.551,17192.75,123179000
26-08-2015 09:15,17113.1,17172.199,16875.5,16917.65,83956000
27-08-2015 09:15,17175.65,17249.5,17061.85,17214.4,115472000
28-08-2015 09:15,17425.301,17569.801,17099.801,17211.949,76587000
31-08-2015 09:15,17137.25,17353.301,17028.9,17146.551,69185000
01-09-2015 09:15,16983.801,16983.801,16436.85,16530.301,82805000
02-09-2015 09:15,16703.949,16714.5,16218.65,16252.7,92263000
03-09-2015 09:15,16404.949,16607.4,16320.55,16555.4,67619000
04-09-2015 09:15,16444.199,16444.199,15933.15,16129.1,88285000
07-09-2015 09:15,16222.2,16273.35,15762.2,15790.1,70985000
08-09-2015 09:15,15888.5,16419,15819.55,16350.95,82217000
09-09-2015 09:15,16658.35,16781.551,16462.449,16631.5,86171000
10-09-2015 09:15,16351.75,16711.551,16192.25,16597.65,62602000
11-09-2015 09:15,16682.25,16781.15,16518.801,16612.6,62307000
14-09-2015 09:15,16596.5,16937.9,16525.15,16911.801,50038000
15-09-2015 09:15,16905.801,16919.449,16681.551,16739.551,62041000
16-09-2015 09:15,16885.199,17015.75,16780.15,16964.85,56133000
18-09-2015 09:15,17184.25,17602,17156.199,17409.15,101963000
21-09-2015 09:15,17186.051,17571.301,17178.85,17542.9,54441000
22-09-2015 09:15,17574.6,17652.35,16946.25,17031.15,66788000
23-09-2015 09:15,16783.801,17309.699,16759,17255.301,62556000
24-09-2015 09:15,17206.1,17283.1,17070.551,17196.65,57934000
28-09-2015 09:15,17286.25,17384.75,17073.949,17100.301,44270000
29-09-2015 09:15,16859.75,17461.35,16648.301,17281.199,121823000
30-09-2015 09:15,17404.75,17449.85,17100.199,17216.301,69973000
01-10-2015 09:15,17362.949,17390.6,17111.65,17150.199,47939000
05-10-2015 09:15,17373.551,17699.75,17362.699,17674.051,63887000
06-10-2015 09:15,17822.699,17827.15,17493.75,17605.35,54329000
07-10-2015 09:15,17577.5,17674.551,17500.35,17616.801,50520000
08-10-2015 09:15,17622.85,17622.85,17401.199,17474.301,50874000
09-10-2015 09:15,17640.4,17749.551,17498.449,17590.25,56207000
12-10-2015 09:15,17642.6,17759.801,17546.949,17583.15,51853000
13-10-2015 09:15,17530.551,17632.25,17473.699,17554.85,42877000
14-10-2015 09:15,17453,17598.1,17434.051,17543.25,36204000
15-10-2015 09:15,17604.449,17752.699,17582.85,17686.1,45584000
16-10-2015 09:15,17701.5,17947.75,17583.551,17912.85,47119000
19-10-2015 09:15,17911.65,17954.9,17817.949,17855.051,33082000
20-10-2015 09:15,17843.65,17940.4,17755.65,17830.25,43600000
21-10-2015 09:15,17814.551,17891.75,17565.35,17710.551,75991000
23-10-2015 09:15,17859.75,17980.5,17852.551,17934.051,52770000
26-10-2015 09:15,18027.1,18029.051,17798.65,17815.051,48475000
27-10-2015 09:15,17738.449,17855.35,17738.449,17806.301,44418000
28-10-2015 09:15,17589.35,17682.449,17281.4,17373.15,88770000
29-10-2015 09:15,17388.4,17400.199,17178.85,17212.199,83585000
30-10-2015 09:15,17249.9,17399.1,17170.35,17354.5,76279000
02-11-2015 09:15,17351.449,17372.25,17208.949,17340.6,48712000
03-11-2015 09:15,17436.5,17466.199,17265.051,17325.6,44371000
04-11-2015 09:15,17449,17449,17175.65,17221.051,41020000
05-11-2015 09:15,17166.449,17166.449,16957.35,16995.1,46707000
06-11-2015 09:15,17003,17143.6,16911.6,17086.5,120186000
09-11-2015 09:15,16667.9,17069,16587.25,17003,80562000
10-11-2015 09:15,16895.199,17047.301,16805.051,16836,60865000
11-11-2015 09:15,16944.699,17016.801,16935.9,16956,0
13-11-2015 09:15,16829.301,16962.551,16741.801,16932.85,47161000
16-11-2015 09:15,16881.65,17230.5,16855.5,17184.9,50710000
17-11-2015 09:15,17302.551,17302.551,17028.199,17140.449,53696000
18-11-2015 09:15,17108.9,17186.699,16787.551,16812.1,44250000
19-11-2015 09:15,16944.35,17110.35,16874.699,17071.9,42912000
